datetime,Temp_F
9/24/19 9:15,53.209
9/24/19 9:20,53.209
9/24/19 9:25,53.253
9/24/19 9:30,53.384
9/24/19 9:35,53.209
9/24/19 9:40,53.341
9/24/19 9:45,53.472
9/24/19 9:50,53.602
9/24/19 9:55,53.645
9/24/19 10:00,53.472
9/24/19 10:05,53.384
9/24/19 10:10,53.384
9/24/19 10:15,53.427
9/24/19 10:20,53.341
9/24/19 10:25,53.602
9/24/19 10:30,53.69
9/24/19 10:35,53.645
9/24/19 10:40,53.602
9/24/19 10:45,53.645
9/24/19 10:50,53.82
9/24/19 10:55,53.82
9/24/19 11:00,53.602
9/24/19 11:05,53.776
9/24/19 11:10,53.776
9/24/19 11:15,53.69
9/24/19 11:20,53.559
9/24/19 11:25,53.865
9/24/19 11:30,53.994
9/24/19 11:35,54.037
9/24/19 11:40,54.082
9/24/19 11:45,53.994
9/24/19 11:50,53.865
9/24/19 11:55,54.126
9/24/19 12:00,54.169
9/24/19 12:05,54.212
9/24/19 12:10,54.212
9/24/19 12:15,54.212
9/24/19 12:20,54.43
9/24/19 12:25,54.169
9/24/19 12:30,54.169
9/24/19 12:35,54.255
9/24/19 12:40,54.3
9/24/19 12:45,54.387
9/24/19 12:50,54.473
9/24/19 12:55,54.43
9/24/19 13:00,54.473
9/24/19 13:05,54.648
9/24/19 13:10,54.734
9/24/19 13:15,54.82
9/24/19 13:20,54.734
9/24/19 13:25,54.561
9/24/19 13:30,54.561
9/24/19 13:35,54.734
9/24/19 13:40,54.561
9/24/19 13:45,54.43
9/24/19 13:50,54.516
9/24/19 13:55,54.561
9/24/19 14:00,54.561
9/24/19 14:05,54.473
9/24/19 14:10,54.561
9/24/19 14:15,54.516
9/24/19 14:20,54.648
9/24/19 14:25,54.561
9/24/19 14:30,54.473
9/24/19 14:35,54.604
9/24/19 14:40,54.648
9/24/19 14:45,54.777
9/24/19 14:50,54.82
9/24/19 14:55,55.256
9/24/19 15:00,55.342
9/24/19 15:05,55.472
9/24/19 15:10,55.299
9/24/19 15:15,55.168
9/24/19 15:20,54.995
9/24/19 15:25,55.168
9/24/19 15:30,55.256
9/24/19 15:35,55.125
9/24/19 15:40,55.125
9/24/19 15:45,55.081
9/24/19 15:50,55.342
9/24/19 15:55,55.342
9/24/19 16:00,55.213
9/24/19 16:05,55.429
9/24/19 16:10,55.69
9/24/19 16:15,55.602
9/24/19 16:20,55.602
9/24/19 16:25,55.558
9/24/19 16:30,55.429
9/24/19 16:35,55.472
9/24/19 16:40,55.472
9/24/19 16:45,55.647
9/24/19 16:50,55.819
9/24/19 16:55,55.69
9/24/19 17:00,55.733
9/24/19 17:05,55.647
9/24/19 17:10,55.733
9/24/19 17:15,55.733
9/24/19 17:20,55.733
9/24/19 17:25,55.819
9/24/19 17:30,55.776
9/24/19 17:35,55.776
9/24/19 17:40,55.733
9/24/19 17:45,55.776
9/24/19 17:50,55.69
9/24/19 17:55,55.647
9/24/19 18:00,55.819
9/24/19 18:05,55.819
9/24/19 18:10,55.776
9/24/19 18:15,55.69
9/24/19 18:20,55.69
9/24/19 18:25,55.602
9/24/19 18:30,55.602
9/24/19 18:35,55.647
9/24/19 18:40,55.863
9/24/19 18:45,55.906
9/24/19 18:50,55.949
9/24/19 18:55,55.906
9/24/19 19:00,55.863
9/24/19 19:05,55.776
9/24/19 19:10,55.819
9/24/19 19:15,55.906
9/24/19 19:20,55.906
9/24/19 19:25,55.906
9/24/19 19:30,55.863
9/24/19 19:35,55.819
9/24/19 19:40,55.776
9/24/19 19:45,55.906
9/24/19 19:50,55.906
9/24/19 19:55,55.863
9/24/19 20:00,55.863
9/24/19 20:05,55.819
9/24/19 20:10,55.647
9/24/19 20:15,55.69
9/24/19 20:20,55.819
9/24/19 20:25,55.863
9/24/19 20:30,55.819
9/24/19 20:35,55.819
9/24/19 20:40,55.863
9/24/19 20:45,55.863
9/24/19 20:50,55.69
9/24/19 20:55,55.647
9/24/19 21:00,55.647
9/24/19 21:05,55.602
9/24/19 21:10,55.602
9/24/19 21:15,55.602
9/24/19 21:20,55.69
9/24/19 21:25,55.69
9/24/19 21:30,55.69
9/24/19 21:35,55.558
9/24/19 21:40,55.386
9/24/19 21:45,55.256
9/24/19 21:50,55.515
9/24/19 21:55,55.515
9/24/19 22:00,55.429
9/24/19 22:05,55.299
9/24/19 22:10,55.299
9/24/19 22:15,55.342
9/24/19 22:20,55.256
9/24/19 22:25,55.213
9/24/19 22:30,55.168
9/24/19 22:35,55.038
9/24/19 22:40,54.952
9/24/19 22:45,55.038
9/24/19 22:50,55.081
9/24/19 22:55,55.038
9/24/19 23:00,54.909
9/24/19 23:05,54.865
9/24/19 23:10,54.909
9/24/19 23:15,54.909
9/24/19 23:20,54.952
9/24/19 23:25,54.909
9/24/19 23:30,54.909
9/24/19 23:35,54.865
9/24/19 23:40,54.82
9/24/19 23:45,54.82
9/24/19 23:50,54.82
9/24/19 23:55,54.648
9/25/19 0:00,54.604
9/25/19 0:05,54.777
9/25/19 0:10,54.734
9/25/19 0:15,54.691
9/25/19 0:20,54.604
9/25/19 0:25,54.604
9/25/19 0:30,54.648
9/25/19 0:35,54.648
9/25/19 0:40,54.648
9/25/19 0:45,54.604
9/25/19 0:50,54.604
9/25/19 0:55,54.604
9/25/19 1:00,54.561
9/25/19 1:05,54.561
9/25/19 1:10,54.516
9/25/19 1:15,54.473
9/25/19 1:20,54.516
9/25/19 1:25,54.473
9/25/19 1:30,54.473
9/25/19 1:35,54.343
9/25/19 1:40,54.387
9/25/19 1:45,54.43
9/25/19 1:50,54.387
9/25/19 1:55,54.387
9/25/19 2:00,54.43
9/25/19 2:05,54.343
9/25/19 2:10,54.343
9/25/19 2:15,54.255
9/25/19 2:20,54.212
9/25/19 2:25,54.212
9/25/19 2:30,54.212
9/25/19 2:35,54.255
9/25/19 2:40,54.3
9/25/19 2:45,54.169
9/25/19 2:50,54.126
9/25/19 2:55,54.255
9/25/19 3:00,54.3
9/25/19 3:05,54.3
9/25/19 3:10,54.255
9/25/19 3:15,54.169
9/25/19 3:20,54.126
9/25/19 3:25,54.082
9/25/19 3:30,54.037
9/25/19 3:35,54.126
9/25/19 3:40,54.037
9/25/19 3:45,53.994
9/25/19 3:50,54.037
9/25/19 3:55,53.951
9/25/19 4:00,53.908
9/25/19 4:05,53.865
9/25/19 4:10,54.037
9/25/19 4:15,53.994
9/25/19 4:20,53.951
9/25/19 4:25,53.908
9/25/19 4:30,53.951
9/25/19 4:35,53.951
9/25/19 4:40,54.037
9/25/19 4:45,54.037
9/25/19 4:50,53.865
9/25/19 4:55,53.951
9/25/19 5:00,53.908
9/25/19 5:05,53.865
9/25/19 5:10,53.82
9/25/19 5:15,53.82
9/25/19 5:20,53.865
9/25/19 5:25,53.865
9/25/19 5:30,53.82
9/25/19 5:35,53.733
9/25/19 5:40,53.82
9/25/19 5:45,53.865
9/25/19 5:50,53.865
9/25/19 5:55,53.908
9/25/19 6:00,53.908
9/25/19 6:05,53.908
9/25/19 6:10,53.908
9/25/19 6:15,53.908
9/25/19 6:20,53.865
9/25/19 6:25,53.82
9/25/19 6:30,53.82
9/25/19 6:35,53.865
9/25/19 6:40,53.908
9/25/19 6:45,53.865
9/25/19 6:50,53.82
9/25/19 6:55,53.82
9/25/19 7:00,53.82
9/25/19 7:05,53.82
9/25/19 7:10,53.776
9/25/19 7:15,53.82
9/25/19 7:20,53.776
9/25/19 7:25,53.865
9/25/19 7:30,53.776
9/25/19 7:35,53.733
9/25/19 7:40,53.908
9/25/19 7:45,53.865
9/25/19 7:50,53.865
9/25/19 7:55,53.865
9/25/19 8:00,53.82
9/25/19 8:05,53.865
9/25/19 8:10,53.865
9/25/19 8:15,53.865
9/25/19 8:20,53.994
9/25/19 8:25,54.126
9/25/19 8:30,53.994
9/25/19 8:35,53.951
9/25/19 8:40,54.037
9/25/19 8:45,54.037
9/25/19 8:50,54.037
9/25/19 8:55,54.082
9/25/19 9:00,54.126
9/25/19 9:05,54.3
9/25/19 9:10,54.255
9/25/19 9:15,54.43
9/25/19 9:20,54.516
9/25/19 9:25,54.691
9/25/19 9:30,54.734
9/25/19 9:35,54.734
9/25/19 9:40,54.473
9/25/19 9:45,54.3
9/25/19 9:50,54.255
9/25/19 9:55,54.255
9/25/19 10:00,54.3
9/25/19 10:05,54.3
9/25/19 10:10,54.343
9/25/19 10:15,54.43
9/25/19 10:20,54.561
9/25/19 10:25,54.604
9/25/19 10:30,54.561
9/25/19 10:35,54.561
9/25/19 10:40,54.777
9/25/19 10:45,54.909
9/25/19 10:50,54.691
9/25/19 10:55,54.777
9/25/19 11:00,54.734
9/25/19 11:05,54.777
9/25/19 11:10,54.909
9/25/19 11:15,54.865
9/25/19 11:20,54.777
9/25/19 11:25,54.909
9/25/19 11:30,54.909
9/25/19 11:35,54.995
9/25/19 11:40,55.038
9/25/19 11:45,55.038
9/25/19 11:50,55.081
9/25/19 11:55,55.038
9/25/19 12:00,55.038
9/25/19 12:05,55.038
9/25/19 12:10,55.125
9/25/19 12:15,54.995
9/25/19 12:20,55.125
9/25/19 12:25,55.299
9/25/19 12:30,55.256
9/25/19 12:35,55.342
9/25/19 12:40,55.429
9/25/19 12:45,55.256
9/25/19 12:50,55.429
9/25/19 12:55,55.386
9/25/19 13:00,54.909
9/25/19 13:05,55.429
9/25/19 13:10,55.602
9/25/19 13:15,55.515
9/25/19 13:20,55.386
9/25/19 13:25,55.429
9/25/19 13:30,55.515
9/25/19 13:35,55.472
9/25/19 13:40,55.515
9/25/19 13:45,55.647
9/25/19 13:50,55.515
9/25/19 13:55,55.515
9/25/19 14:00,55.472
9/25/19 14:05,55.515
9/25/19 14:10,55.472
9/25/19 14:15,55.602
9/25/19 14:20,55.949
9/25/19 14:25,56.165
9/25/19 14:30,56.122
9/25/19 14:35,55.863
9/25/19 14:40,55.863
9/25/19 14:45,55.863
9/25/19 14:50,56.122
9/25/19 14:55,56.035
9/25/19 15:00,55.949
9/25/19 15:05,56.34
9/25/19 15:10,56.295
9/25/19 15:15,56.295
9/25/19 15:20,56.208
9/25/19 15:25,56.165
9/25/19 15:30,56.295
9/25/19 15:35,56.165
9/25/19 15:40,56.122
9/25/19 15:45,55.819
9/25/19 15:50,55.602
9/25/19 15:55,56.079
9/25/19 16:00,56.122
9/25/19 16:05,56.122
9/25/19 16:10,56.34
9/25/19 16:15,56.383
9/25/19 16:20,56.34
9/25/19 16:25,56.383
9/25/19 16:30,56.165
9/25/19 16:35,56.383
9/25/19 16:40,56.34
9/25/19 16:45,56.426
9/25/19 16:50,56.426
9/25/19 16:55,56.469
9/25/19 17:00,56.469
9/25/19 17:05,56.599
9/25/19 17:10,56.728
9/25/19 17:15,56.642
9/25/19 17:20,56.772
9/25/19 17:25,56.642
9/25/19 17:30,56.772
9/25/19 17:35,56.944
9/25/19 17:40,56.944
9/25/19 17:45,57.074
9/25/19 17:50,56.944
9/25/19 17:55,56.944
9/25/19 18:00,57.074
9/25/19 18:05,56.944
9/25/19 18:10,56.728
9/25/19 18:15,56.556
9/25/19 18:20,56.599
9/25/19 18:25,56.642
9/25/19 18:30,56.599
9/25/19 18:35,56.728
9/25/19 18:40,56.685
9/25/19 18:45,56.858
9/25/19 18:50,56.772
9/25/19 18:55,56.685
9/25/19 19:00,56.642
9/25/19 19:05,56.685
9/25/19 19:10,56.599
9/25/19 19:15,56.599
9/25/19 19:20,56.642
9/25/19 19:25,56.642
9/25/19 19:30,56.642
9/25/19 19:35,56.728
9/25/19 19:40,56.512
9/25/19 19:45,56.512
9/25/19 19:50,56.599
9/25/19 19:55,56.599
9/25/19 20:00,56.556
9/25/19 20:05,56.469
9/25/19 20:10,56.556
9/25/19 20:15,56.944
9/25/19 20:20,56.988
9/25/19 20:25,56.944
9/25/19 20:30,56.901
9/25/19 20:35,56.599
9/25/19 20:40,56.251
9/25/19 20:45,56.295
9/25/19 20:50,56.512
9/25/19 20:55,56.383
9/25/19 21:00,56.251
9/25/19 21:05,56.079
9/25/19 21:10,56.208
9/25/19 21:15,56.079
9/25/19 21:20,56.208
9/25/19 21:25,56.208
9/25/19 21:30,56.383
9/25/19 21:35,56.512
9/25/19 21:40,56.815
9/25/19 21:45,56.772
9/25/19 21:50,56.512
9/25/19 21:55,56.426
9/25/19 22:00,56.556
9/25/19 22:05,56.512
9/25/19 22:10,56.165
9/25/19 22:15,55.992
9/25/19 22:20,55.819
9/25/19 22:25,55.69
9/25/19 22:30,55.992
9/25/19 22:35,56.079
9/25/19 22:40,55.949
9/25/19 22:45,55.863
9/25/19 22:50,56.079
9/25/19 22:55,56.035
9/25/19 23:00,56.035
9/25/19 23:05,55.776
9/25/19 23:10,56.165
9/25/19 23:15,55.863
9/25/19 23:20,56.295
9/25/19 23:25,56.295
9/25/19 23:30,56.251
9/25/19 23:35,56.295
9/25/19 23:40,56.251
9/25/19 23:45,56.035
9/25/19 23:50,56.035
9/25/19 23:55,56.208
9/26/19 0:00,56.208
9/26/19 0:05,56.251
9/26/19 0:10,56.295
9/26/19 0:15,56.251
9/26/19 0:20,56.426
9/26/19 0:25,56.426
9/26/19 0:30,56.383
9/26/19 0:35,56.34
9/26/19 0:40,56.34
9/26/19 0:45,56.165
9/26/19 0:50,56.035
9/26/19 0:55,56.079
9/26/19 1:00,56.079
9/26/19 1:05,56.122
9/26/19 1:10,56.165
9/26/19 1:15,56.295
9/26/19 1:20,56.295
9/26/19 1:25,56.295
9/26/19 1:30,55.992
9/26/19 1:35,55.776
9/26/19 1:40,55.863
9/26/19 1:45,56.035
9/26/19 1:50,55.949
9/26/19 1:55,55.819
9/26/19 2:00,55.863
9/26/19 2:05,55.863
9/26/19 2:10,55.776
9/26/19 2:15,55.819
9/26/19 2:20,56.035
9/26/19 2:25,55.776
9/26/19 2:30,55.429
9/26/19 2:35,55.256
9/26/19 2:40,55.602
9/26/19 2:45,55.515
9/26/19 2:50,55.386
9/26/19 2:55,55.647
9/26/19 3:00,55.472
9/26/19 3:05,55.342
9/26/19 3:10,55.168
9/26/19 3:15,54.995
9/26/19 3:20,54.952
9/26/19 3:25,54.995
9/26/19 3:30,55.256
9/26/19 3:35,55.299
9/26/19 3:40,55.213
9/26/19 3:45,54.995
9/26/19 3:50,55.038
9/26/19 3:55,54.82
9/26/19 4:00,54.995
9/26/19 4:05,54.995
9/26/19 4:10,54.909
9/26/19 4:15,54.648
9/26/19 4:20,54.43
9/26/19 4:25,54.387
9/26/19 4:30,54.561
9/26/19 4:35,54.604
9/26/19 4:40,54.516
9/26/19 4:45,54.604
9/26/19 4:50,54.43
9/26/19 4:55,54.734
9/26/19 5:00,54.82
9/26/19 5:05,54.82
9/26/19 5:10,54.865
9/26/19 5:15,54.82
9/26/19 5:20,54.865
9/26/19 5:25,54.909
9/26/19 5:30,54.909
9/26/19 5:35,54.995
9/26/19 5:40,55.081
9/26/19 5:45,55.342
9/26/19 5:50,55.342
9/26/19 5:55,55.472
9/26/19 6:00,55.386
9/26/19 6:05,55.558
9/26/19 6:10,55.472
9/26/19 6:15,55.733
9/26/19 6:20,55.602
9/26/19 6:25,55.515
9/26/19 6:30,55.602
9/26/19 6:35,55.558
9/26/19 6:40,55.429
9/26/19 6:45,55.429
9/26/19 6:50,55.429
9/26/19 6:55,55.515
9/26/19 7:00,55.558
9/26/19 7:05,55.515
9/26/19 7:10,55.472
9/26/19 7:15,55.472
9/26/19 7:20,55.429
9/26/19 7:25,55.299
9/26/19 7:30,55.386
9/26/19 7:35,55.429
9/26/19 7:40,55.429
9/26/19 7:45,55.472
9/26/19 7:50,55.472
9/26/19 7:55,55.472
9/26/19 8:00,55.602
9/26/19 8:05,55.472
9/26/19 8:10,55.472
9/26/19 8:15,55.472
9/26/19 8:20,55.429
9/26/19 8:25,55.429
9/26/19 8:30,55.429
9/26/19 8:35,55.429
9/26/19 8:40,55.429
9/26/19 8:45,55.429
9/26/19 8:50,55.472
9/26/19 8:55,55.429
9/26/19 9:00,55.515
9/26/19 9:05,55.472
9/26/19 9:10,55.429
9/26/19 9:15,55.386
9/26/19 9:20,55.256
9/26/19 9:25,55.168
9/26/19 9:30,55.038
9/26/19 9:35,55.168
9/26/19 9:40,55.081
9/26/19 9:45,54.995
9/26/19 9:50,54.995
9/26/19 9:55,54.995
9/26/19 10:00,54.909
9/26/19 10:05,54.952
9/26/19 10:10,54.909
9/26/19 10:15,54.865
9/26/19 10:20,54.82
9/26/19 10:25,54.648
9/26/19 10:30,54.865
9/26/19 10:35,54.734
9/26/19 10:40,54.387
9/26/19 10:45,54.561
9/26/19 10:50,54.561
9/26/19 10:55,54.473
9/26/19 11:00,54.473
9/26/19 11:05,54.473
9/26/19 11:10,54.691
9/26/19 11:15,54.952
9/26/19 11:20,54.865
9/26/19 11:25,54.909
9/26/19 11:30,54.995
9/26/19 11:35,54.909
9/26/19 11:40,54.995
9/26/19 11:45,55.038
9/26/19 11:50,54.995
9/26/19 11:55,55.168
9/26/19 12:00,55.213
9/26/19 12:05,55.125
9/26/19 12:10,55.081
9/26/19 12:15,55.213
9/26/19 12:20,55.125
9/26/19 12:25,54.995
9/26/19 12:30,54.909
9/26/19 12:35,54.909
9/26/19 12:40,54.691
9/26/19 12:45,54.648
9/26/19 12:50,54.909
9/26/19 12:55,55.081
9/26/19 13:00,55.125
9/26/19 13:05,55.038
9/26/19 13:10,55.256
9/26/19 13:15,55.515
9/26/19 13:20,55.647
9/26/19 13:25,55.429
9/26/19 13:30,55.429
9/26/19 13:35,55.342
9/26/19 13:40,55.299
9/26/19 13:45,55.256
9/26/19 13:50,55.429
9/26/19 13:55,55.342
9/26/19 14:00,55.429
9/26/19 14:05,55.386
9/26/19 14:10,55.558
9/26/19 14:15,55.299
9/26/19 14:20,55.168
9/26/19 14:25,55.081
9/26/19 14:30,55.081
9/26/19 14:35,55.125
9/26/19 14:40,55.213
9/26/19 14:45,55.386
9/26/19 14:50,55.342
9/26/19 14:55,55.256
9/26/19 15:00,55.213
9/26/19 15:05,55.168
9/26/19 15:10,55.213
9/26/19 15:15,55.299
9/26/19 15:20,55.299
9/26/19 15:25,55.386
9/26/19 15:30,55.386
9/26/19 15:35,55.386
9/26/19 15:40,55.472
9/26/19 15:45,55.69
9/26/19 15:50,55.949
9/26/19 15:55,56.035
9/26/19 16:00,56.079
9/26/19 16:05,56.122
9/26/19 16:10,56.208
9/26/19 16:15,56.208
9/26/19 16:20,56.208
9/26/19 16:25,56.035
9/26/19 16:30,55.992
9/26/19 16:35,55.992
9/26/19 16:40,55.992
9/26/19 16:45,55.992
9/26/19 16:50,56.035
9/26/19 16:55,56.035
9/26/19 17:00,55.949
9/26/19 17:05,55.949
9/26/19 17:10,55.949
9/26/19 17:15,55.949
9/26/19 17:20,56.035
9/26/19 17:25,56.035
9/26/19 17:30,55.992
9/26/19 17:35,55.992
9/26/19 17:40,56.122
9/26/19 17:45,56.079
9/26/19 17:50,55.992
9/26/19 17:55,55.949
9/26/19 18:00,55.863
9/26/19 18:05,55.776
9/26/19 18:10,55.863
9/26/19 18:15,55.906
9/26/19 18:20,55.863
9/26/19 18:25,55.776
9/26/19 18:30,55.863
9/26/19 18:35,55.906
9/26/19 18:40,55.906
9/26/19 18:45,55.863
9/26/19 18:50,55.819
9/26/19 18:55,55.776
9/26/19 19:00,55.733
9/26/19 19:05,55.776
9/26/19 19:10,55.863
9/26/19 19:15,55.863
9/26/19 19:20,55.819
9/26/19 19:25,55.776
9/26/19 19:30,55.819
9/26/19 19:35,55.863
9/26/19 19:40,55.906
9/26/19 19:45,55.906
9/26/19 19:50,55.906
9/26/19 19:55,55.863
9/26/19 20:00,55.863
9/26/19 20:05,55.863
9/26/19 20:10,55.863
9/26/19 20:15,55.863
9/26/19 20:20,55.819
9/26/19 20:25,55.819
9/26/19 20:30,55.819
9/26/19 20:35,55.863
9/26/19 20:40,55.863
9/26/19 20:45,55.863
9/26/19 20:50,55.863
9/26/19 20:55,55.863
9/26/19 21:00,55.863
9/26/19 21:05,55.819
9/26/19 21:10,55.863
9/26/19 21:15,55.863
9/26/19 21:20,55.819
9/26/19 21:25,55.863
9/26/19 21:30,55.906
9/26/19 21:35,55.863
9/26/19 21:40,55.906
9/26/19 21:45,55.906
9/26/19 21:50,55.949
9/26/19 21:55,55.949
9/26/19 22:00,55.949
9/26/19 22:05,55.906
9/26/19 22:10,55.906
9/26/19 22:15,55.906
9/26/19 22:20,55.906
9/26/19 22:25,55.949
9/26/19 22:30,55.906
9/26/19 22:35,55.906
9/26/19 22:40,55.906
9/26/19 22:45,55.906
9/26/19 22:50,55.906
9/26/19 22:55,55.949
9/26/19 23:00,55.949
9/26/19 23:05,55.992
9/26/19 23:10,55.992
9/26/19 23:15,55.949
9/26/19 23:20,55.949
9/26/19 23:25,55.949
9/26/19 23:30,55.949
9/26/19 23:35,55.949
9/26/19 23:40,55.906
9/26/19 23:45,55.863
9/26/19 23:50,55.863
9/26/19 23:55,55.863
9/27/19 0:00,55.906
9/27/19 0:05,55.906
9/27/19 0:10,55.906
9/27/19 0:15,55.949
9/27/19 0:20,55.992
9/27/19 0:25,55.992
9/27/19 0:30,55.992
9/27/19 0:35,55.949
9/27/19 0:40,55.992
9/27/19 0:45,56.035
9/27/19 0:50,56.035
9/27/19 0:55,55.992
9/27/19 1:00,55.992
9/27/19 1:05,55.992
9/27/19 1:10,55.992
9/27/19 1:15,55.949
9/27/19 1:20,55.992
9/27/19 1:25,56.035
9/27/19 1:30,55.992
9/27/19 1:35,55.992
9/27/19 1:40,56.035
9/27/19 1:45,56.035
9/27/19 1:50,56.035
9/27/19 1:55,56.035
9/27/19 2:00,56.035
9/27/19 2:05,56.035
9/27/19 2:10,56.035
9/27/19 2:15,56.035
9/27/19 2:20,56.035
9/27/19 2:25,56.035
9/27/19 2:30,56.035
9/27/19 2:35,56.035
9/27/19 2:40,56.035
9/27/19 2:45,56.035
9/27/19 2:50,56.035
9/27/19 2:55,56.035
9/27/19 3:00,56.035
9/27/19 3:05,56.079
9/27/19 3:10,56.079
9/27/19 3:15,56.079
9/27/19 3:20,56.079
9/27/19 3:25,56.079
9/27/19 3:30,56.079
9/27/19 3:35,56.079
9/27/19 3:40,56.122
9/27/19 3:45,56.122
9/27/19 3:50,56.122
9/27/19 3:55,56.122
9/27/19 4:00,56.122
9/27/19 4:05,56.122
9/27/19 4:10,56.122
9/27/19 4:15,56.122
9/27/19 4:20,56.122
9/27/19 4:25,56.122
9/27/19 4:30,56.122
9/27/19 4:35,56.122
9/27/19 4:40,56.122
9/27/19 4:45,56.122
9/27/19 4:50,56.122
9/27/19 4:55,56.122
9/27/19 5:00,56.079
9/27/19 5:05,56.079
9/27/19 5:10,56.122
9/27/19 5:15,56.122
9/27/19 5:20,56.122
9/27/19 5:25,56.079
9/27/19 5:30,56.122
9/27/19 5:35,56.122
9/27/19 5:40,56.122
9/27/19 5:45,56.122
9/27/19 5:50,56.122
9/27/19 5:55,56.122
9/27/19 6:00,56.122
9/27/19 6:05,56.122
9/27/19 6:10,56.079
9/27/19 6:15,56.079
9/27/19 6:20,56.079
9/27/19 6:25,56.079
9/27/19 6:30,56.079
9/27/19 6:35,56.122
9/27/19 6:40,56.122
9/27/19 6:45,56.122
9/27/19 6:50,56.122
9/27/19 6:55,56.122
9/27/19 7:00,56.165
9/27/19 7:05,56.208
9/27/19 7:10,56.208
9/27/19 7:15,56.295
9/27/19 7:20,56.251
9/27/19 7:25,56.251
9/27/19 7:30,56.208
9/27/19 7:35,56.208
9/27/19 7:40,56.208
9/27/19 7:45,56.208
9/27/19 7:50,56.208
9/27/19 7:55,56.208
9/27/19 8:00,56.208
9/27/19 8:05,56.208
9/27/19 8:10,56.208
9/27/19 8:15,56.208
9/27/19 8:20,56.208
9/27/19 8:25,56.208
9/27/19 8:30,56.208
9/27/19 8:35,56.208
9/27/19 8:40,56.208
9/27/19 8:45,56.208
9/27/19 8:50,56.208
9/27/19 8:55,56.165
9/27/19 9:00,56.165
9/27/19 9:05,56.165
9/27/19 9:10,56.165
9/27/19 9:15,56.165
9/27/19 9:20,56.165
9/27/19 9:25,56.165
9/27/19 9:30,56.208
9/27/19 9:35,56.165
9/27/19 9:40,56.165
9/27/19 9:45,56.165
9/27/19 9:50,56.208
9/27/19 9:55,56.208
9/27/19 10:00,56.251
9/27/19 10:05,56.251
9/27/19 10:10,56.251
9/27/19 10:15,56.295
9/27/19 10:20,56.295
9/27/19 10:25,56.295
9/27/19 10:30,56.295
9/27/19 10:35,56.295
9/27/19 10:40,56.295
9/27/19 10:45,56.251
9/27/19 10:50,56.251
9/27/19 10:55,56.295
9/27/19 11:00,56.295
9/27/19 11:05,56.295
9/27/19 11:10,56.295
9/27/19 11:15,56.295
9/27/19 11:20,56.295
9/27/19 11:25,56.295
9/27/19 11:30,56.295
9/27/19 11:35,56.34
9/27/19 11:40,56.642
9/27/19 11:45,56.599
9/27/19 11:50,56.556
9/27/19 11:55,56.512
9/27/19 12:00,56.469
9/27/19 12:05,56.512
9/27/19 12:10,56.512
9/27/19 12:15,56.512
9/27/19 12:20,56.512
9/27/19 12:25,56.512
9/27/19 12:30,56.469
9/27/19 12:35,56.469
9/27/19 12:40,56.469
9/27/19 12:45,56.469
9/27/19 12:50,56.512
9/27/19 12:55,56.556
9/27/19 13:00,56.556
9/27/19 13:05,56.556
9/27/19 13:10,56.556
9/27/19 13:15,56.642
9/27/19 13:20,56.642
9/27/19 13:25,56.642
9/27/19 13:30,56.642
9/27/19 13:35,56.642
9/27/19 13:40,56.642
9/27/19 13:45,56.685
9/27/19 13:50,56.728
9/27/19 13:55,56.858
9/27/19 14:00,56.815
9/27/19 14:05,56.901
9/27/19 14:10,56.901
9/27/19 14:15,56.944
9/27/19 14:20,56.988
9/27/19 14:25,56.988
9/27/19 14:30,56.988
9/27/19 14:35,57.031
9/27/19 14:40,56.988
9/27/19 14:45,56.988
9/27/19 14:50,56.988
9/27/19 14:55,57.031
9/27/19 15:00,57.031
9/27/19 15:05,57.031
9/27/19 15:10,56.988
9/27/19 15:15,57.031
9/27/19 15:20,56.988
9/27/19 15:25,56.901
9/27/19 15:30,56.944
9/27/19 15:35,56.901
9/27/19 15:40,56.901
9/27/19 15:45,56.901
9/27/19 15:50,56.901
9/27/19 15:55,56.858
9/27/19 16:00,56.858
9/27/19 16:05,56.901
9/27/19 16:10,56.901
9/27/19 16:15,56.944
9/27/19 16:20,56.944
9/27/19 16:25,56.944
9/27/19 16:30,56.944
9/27/19 16:35,56.944
9/27/19 16:40,56.944
9/27/19 16:45,56.944
9/27/19 16:50,56.901
9/27/19 16:55,56.901
9/27/19 17:00,56.901
9/27/19 17:05,56.901
9/27/19 17:10,56.901
9/27/19 17:15,56.901
9/27/19 17:20,56.901
9/27/19 17:25,56.901
9/27/19 17:30,56.901
9/27/19 17:35,56.901
9/27/19 17:40,56.901
9/27/19 17:45,56.901
9/27/19 17:50,56.858
9/27/19 17:55,56.858
9/27/19 18:00,56.858
9/27/19 18:05,56.858
9/27/19 18:10,56.901
9/27/19 18:15,56.901
9/27/19 18:20,56.901
9/27/19 18:25,56.901
9/27/19 18:30,56.901
9/27/19 18:35,56.901
9/27/19 18:40,56.901
9/27/19 18:45,56.858
9/27/19 18:50,56.901
9/27/19 18:55,56.901
9/27/19 19:00,56.901
9/27/19 19:05,56.901
9/27/19 19:10,56.901
9/27/19 19:15,56.944
9/27/19 19:20,56.901
9/27/19 19:25,56.944
9/27/19 19:30,56.944
9/27/19 19:35,56.901
9/27/19 19:40,56.944
9/27/19 19:45,56.944
9/27/19 19:50,56.901
9/27/19 19:55,56.858
9/27/19 20:00,56.858
9/27/19 20:05,56.901
9/27/19 20:10,56.815
9/27/19 20:15,56.815
9/27/19 20:20,56.815
9/27/19 20:25,56.815
